time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-12-19T21:38:35.870Z,37.348,-119.987,21.89,2.1,md,11,88,0.2063,0.06,nc,nc72569831,2017-02-08T22:09:17.890Z,"15km S of Mariposa, California",earthquake,0.25,0.37,0.214,16,reviewed,nc,nc
2015-12-19T21:38:34.540Z,-13.6376,166.8376,23.57,4.3,mb,,151,1.833,0.79,us,us100048vd,2016-03-12T02:29:18.040Z,"81km WNW of Sola, Vanuatu",earthquake,10.6,6.8,0.138,15,reviewed,us,us
2015-12-19T21:37:16.340Z,33.5301667,-116.7315,4.49,0.69,ml,27,44,0.03547,0.23,ci,ci37286783,2016-03-11T06:41:53.958Z,"6km WSW of Anza, CA",earthquake,0.3,0.56,0.115,20,reviewed,ci,ci
2015-12-19T21:26:29.610Z,-55.5066,-26.9726,10,4.4,mb,,127,5.626,0.69,us,us100048vg,2016-03-12T02:29:18.040Z,"133km N of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,13.4,1.9,0.139,15,reviewed,us,us
2015-12-19T21:23:44.553Z,59.3962,-153.1872,87.2,2.1,ml,,,,0.55,ak,ak015g85cmxj,2019-05-21T06:07:43.556Z,"87km WSW of Anchor Point, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-12-19T21:07:14.910Z,37.544,-118.8411667,4.24,0.26,md,6,309,0.04685,0.01,nc,nc72569826,2017-02-08T22:09:10.887Z,"16km SE of Mammoth Lakes, California",earthquake,1.83,1.55,0.222,6,reviewed,nc,nc
2015-12-19T21:04:09.030Z,38.8276672,-122.8040009,2.28,0.56,md,8,109,0.01532,0.01,nc,nc72569821,2017-02-08T22:09:05.398Z,"6km NW of The Geysers, California",earthquake,0.6,0.87,0.26,3,automatic,nc,nc
2015-12-19T20:51:10.841Z,37.1418,-116.4475,15.1,0.7,ml,16,110.28,0.077,0.2052,nn,nn00523321,2018-06-30T00:09:29.646Z,"37km NE of Beatty, Nevada",earthquake,,1.9,0.14,7,reviewed,nn,nn
2015-12-19T20:42:24.000Z,38.8388329,-122.8263321,1.61,0.99,md,16,48,0.007207,0.01,nc,nc72569816,2017-02-08T22:08:58.769Z,"9km WNW of Cobb, California",earthquake,0.23,0.51,0.13,6,automatic,nc,nc
2015-12-19T20:37:58.286Z,62.2803,-151.4399,89.6,1.7,ml,,,,0.42,ak,ak015g84u8es,2019-05-21T06:07:43.216Z,"69km W of Talkeetna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2015-12-19T20:21:14.050Z,52.5825,-172.6307,140.57,4.2,mb,,136,0.9,0.78,us,us100048f3,2019-05-21T06:07:42.904Z,"93km W of Amukta Island, Alaska",earthquake,8.6,6.9,0.072,53,reviewed,us,us
2015-12-19T20:12:29.900Z,36.1251,-97.0641,6.762,2.5,ml,,52,,0.63,us,us10004rwa,2016-03-12T02:29:18.040Z,"1km NNW of Stillwater, Oklahoma",earthquake,1.8,6.3,,,reviewed,tul,tul
2015-12-19T20:05:39.872Z,64.9759,-150.7786,15.3,1.1,ml,,,,0.74,ak,ak015g84nc2r,2019-05-21T06:07:42.570Z,"7km WSW of Manley Hot Springs, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-12-19T20:04:36.290Z,38.7995,-122.7735,1.65,0.28,md,20,75,0.01261,0.04,nc,nc72569806,2017-02-08T22:08:51.657Z,"2km NNW of The Geysers, California",earthquake,0.2,0.48,0.072,4,reviewed,nc,nc
2015-12-19T20:04:01.280Z,38.8344994,-122.8001633,1.81,0.43,md,8,105,0.009009,0.02,nc,nc72569801,2017-02-08T22:08:45.411Z,"6km WNW of Cobb, California",earthquake,0.45,1.24,0.13,2,automatic,nc,nc
2015-12-19T19:58:14.200Z,33.2728333,-116.777,10.27,1.16,ml,36,46,0.03981,0.2,ci,ci37286775,2016-03-11T21:34:12.669Z,"4km NNW of Lake Henshaw, CA",earthquake,0.24,0.47,0.074,27,reviewed,ci,ci
2015-12-19T19:48:20.532Z,54.7247,-160.4628,41.2,2.4,ml,,,,0.33,ak,ak015g84b2rp,2019-05-21T06:07:42.250Z,"58km W of Chernabura Island, Alaska",earthquake,,3.1,,,reviewed,ak,ak
2015-12-19T19:46:38.640Z,38.7525,-122.7188333,1.27,0.38,md,15,81,0.00991,0.05,nc,nc72569761,2017-02-08T22:08:39.502Z,"4km SE of The Geysers, California",earthquake,0.35,0.46,0.257,4,reviewed,nc,nc
2015-12-19T19:44:09.110Z,36.0193333,-117.8111667,1.7,0.74,ml,8,133,0.03767,0.08,ci,ci37286767,2016-03-11T21:34:11.207Z,"13km NE of Little Lake, CA",earthquake,0.25,0.25,0.147,4,reviewed,ci,ci
2015-12-19T19:42:34.702Z,41.8639,-119.6324,8.2,2.2,ml,5,180.04,0.151,0.1482,nn,nn00523320,2018-06-30T00:09:29.445Z,"69km ESE of Lakeview, Oregon",earthquake,,3.8,0.56,5,reviewed,nn,nn
2015-12-19T19:33:31.200Z,18.9416,-64.9781,45,3,Md,12,252,0.5874982,0.18,pr,pr15353010,2016-03-12T02:29:18.040Z,"66km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,1.8,4.1,0,10,reviewed,pr,pr
2015-12-19T19:29:57.005Z,60.3058,-152.5385,93.1,1.8,ml,,,,0.37,ak,ak015g8472z8,2019-05-21T06:07:41.936Z,"22km SSE of Redoubt Volcano, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-12-19T19:28:56.730Z,40.1925,-121.2753333,2.87,2.01,md,22,73,0.2333,0.08,nc,nc72569746,2017-02-08T22:08:30.200Z,"13km SSW of Chester, California",earthquake,0.27,1.91,0.22,22,reviewed,nc,nc
2015-12-19T19:25:05.560Z,-30.6053,-71.3057,48.34,5.8,mww,,16,0.291,0.96,us,us100048du,2020-07-10T14:54:07.634Z,"10km W of Ovalle, Chile",earthquake,5.7,2.9,,,reviewed,us,us
2015-12-19T19:19:22.539Z,63.296,-151.0538,16.6,1,ml,,,,0.62,ak,ak015g844v5p,2019-05-21T06:07:41.591Z,"105km W of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-12-19T19:14:45.100Z,36.4961,-98.727,5.875,2.9,ml,,118,,0.54,us,us100048ds,2016-03-12T02:29:18.040Z,"33km NW of Fairview, Oklahoma",earthquake,2.1,7.4,,,reviewed,tul,tul
2015-12-19T19:08:36.633Z,37.2394,-114.958,0,0.7,ml,7,216.15,0.183,0.0956,nn,nn00526728,2018-06-30T00:09:32.367Z,"23km SE of Alamo, Nevada",earthquake,,0,1.29,5,reviewed,nn,nn
2015-12-19T19:02:50.100Z,18.5573,-64.936,24,2.7,Md,6,219.6,0.20481588,0.1,pr,pr15353009,2016-03-12T02:29:18.040Z,"23km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,2.2,2.6,0,6,reviewed,pr,pr
2015-12-19T19:00:48.290Z,2.6487,95.6843,28.76,4.4,mb,,202,2.314,0.65,us,us100048v8,2016-03-12T02:29:17.040Z,"79km WNW of Sinabang, Indonesia",earthquake,10.3,6.8,0.107,25,reviewed,us,us
2015-12-19T19:00:29.960Z,37.25,-116.6806,0,-0.2,ml,5,258.48,0.111,0.1536,nn,nn00526725,2018-06-30T00:09:32.272Z,"38km N of Beatty, Nevada",earthquake,,0,0.07,4,reviewed,nn,nn
2015-12-19T18:58:17.841Z,60.8259,-151.7062,80.1,2.6,ml,,,,0.66,ak,ak015g83rs48,2019-05-21T06:07:41.247Z,"27km NW of Nikiski, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2015-12-19T18:55:59.506Z,37.4106,-115.1265,14.7,1.2,ml,11,107.68,0.06,0.1783,nn,nn00523317,2018-06-30T00:09:29.315Z,"6km NNE of Alamo, Nevada",earthquake,,1.5,0.8,4,reviewed,nn,nn
2015-12-19T18:53:13.620Z,33.2735,-116.7696667,10.91,1,ml,31,45,0.03852,0.22,ci,ci37286751,2016-03-12T01:14:27.682Z,"4km N of Lake Henshaw, CA",earthquake,0.3,0.68,0.149,27,reviewed,ci,ci
2015-12-19T18:47:57.319Z,61.196,-146.9709,22.1,1.3,ml,,,,0.36,ak,ak015g83piab,2019-05-21T06:07:40.917Z,"34km WNW of Valdez, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2015-12-19T18:43:17.832Z,36.4735,-115.9843,8.6,0.3,ml,12,259.74,0.189,0.1,nn,nn00526723,2018-06-30T00:09:32.163Z,"29km N of Pahrump, Nevada",earthquake,,4.6,0.83,6,reviewed,nn,nn
2015-12-19T18:42:52.664Z,63.8134,-148.8902,101.5,1.4,ml,,,,0.44,ak,ak015g83ofci,2019-05-21T06:07:40.590Z,"6km SE of Healy, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-12-19T18:34:01.356Z,37.2388,-115.0503,0,3,ml,18,75.49,0.168,0.1393,nn,nn00523315,2018-06-30T00:09:29.148Z,"17km SE of Alamo, Nevada",earthquake,,0,0.3,11,reviewed,nn,nn
2015-12-19T18:26:05.480Z,38.7708333,-122.7278333,1.56,0.5,md,19,54,0.009009,0.07,nc,nc72569736,2017-02-08T22:08:18.259Z,"2km ESE of The Geysers, California",earthquake,0.26,0.32,0.095,4,reviewed,nc,nc
2015-12-19T18:18:21.710Z,38.8286667,-122.8791656,2.28,0.78,md,8,125,0.00991,0.01,nc,nc72569731,2017-02-08T22:08:11.062Z,"12km ENE of Cloverdale, California",earthquake,1.01,0.61,,1,automatic,nc,nc
2015-12-19T18:15:39.630Z,37.5405,-118.875,2.78,0.35,md,9,129,0.06126,0.04,nc,nc72569726,2017-02-08T22:08:05.170Z,"14km SE of Mammoth Lakes, California",earthquake,0.75,0.97,0.203,6,reviewed,nc,nc
2015-12-19T18:06:35.275Z,63.5099,-146.3878,5.7,1.1,ml,,,,0.63,ak,ak015g83go87,2019-05-21T06:07:40.278Z,"67km SSW of Delta Junction, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2015-12-19T18:02:28.770Z,38.8341675,-122.829834,2.38,0.18,md,7,157,0.01892,0.03,nc,nc72569721,2017-02-08T22:07:58.904Z,"8km NW of The Geysers, California",earthquake,0.57,1.4,0.11,2,automatic,nc,nc
2015-12-19T18:00:37.212Z,59.5975,-153.1299,108.6,2.5,ml,,,,0.47,ak,ak015g83fe2x,2019-05-21T06:07:39.953Z,"75km WSW of Anchor Point, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2015-12-19T17:58:56.053Z,57.9205,-153.9979,14.9,1.9,ml,,,,0.71,ak,ak015g836fgl,2019-05-21T06:07:39.627Z,"42km N of Larsen Bay, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2015-12-19T17:51:42.400Z,58.0047,-155.5834,6.4,1.6,ml,,,,0.89,ak,ak015g834we8,2019-05-21T06:07:39.281Z,"98km SE of King Salmon, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2015-12-19T17:50:28.211Z,65.8629,-149.6188,15.6,1.1,ml,,,,0.92,ak,ak015g834nl1,2019-05-21T06:07:38.949Z,"105km NNE of Manley Hot Springs, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2015-12-19T17:48:49.221Z,37.0355,-116.1348,10.1,0.3,ml,12,60.56,0.028,0.1114,nn,nn00526721,2018-06-30T00:09:32.051Z,"57km ENE of Beatty, Nevada",earthquake,,1.8,0.79,2,reviewed,nn,nn
2015-12-19T17:48:25.620Z,37.4516667,-118.7176667,6.25,0.79,md,19,135,0.03604,0.04,nc,nc72569716,2017-02-08T22:07:52.261Z,"25km WNW of West Bishop, California",earthquake,0.47,0.55,0.207,16,reviewed,nc,nc
2015-12-19T17:45:14.210Z,37.3355,-118.7413333,15.55,3.28,ml,49,76,0.05315,0.06,nc,nc72569711,2020-07-10T14:25:18.479Z,"25km W of West Bishop, California",earthquake,0.25,0.56,0.245,26,reviewed,nc,nc
2015-12-19T17:44:04.870Z,-19.9402,-71.1411,9.5,3.8,mwr,,161,1.004,0.54,us,us100048vc,2016-03-12T02:29:17.040Z,"108km WNW of Iquique, Chile",earthquake,4,5.1,0.05,38,reviewed,us,us
2015-12-19T17:43:36.030Z,26.5373,142.7776,10.88,4.6,mb,,114,0.768,1.22,us,us100048uf,2016-03-12T02:29:17.040Z,"82km SE of Chichi-shima, Japan",earthquake,8.1,4.9,0.152,16,reviewed,us,us
2015-12-19T17:36:49.290Z,32.0941667,-115.1536667,26.97,3.61,ml,20,255,0.2183,0.31,ci,ci37286727,2016-03-12T02:29:17.040Z,"15km S of Alberto Oviedo Mota, B.C., MX",earthquake,1.36,0.58,0.155,59,reviewed,ci,ci
2015-12-19T17:26:15.314Z,64.5401,-149.2203,18.2,0.6,ml,,,,0.43,ak,ak015g82zhej,2019-05-21T06:07:38.640Z,"6km SW of North Nenana, Alaska",earthquake,,0,,,reviewed,ak,ak
2015-12-19T17:22:49.259Z,63.0982,-149.3042,85.1,1.5,ml,,,,0.48,ak,ak015g82yp5p,2019-05-21T06:07:38.328Z,"37km SSW of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-12-19T17:20:28.710Z,40.4988333,-124.2928333,18.51,1.62,md,18,156,0.04144,0.07,nc,nc72569706,2017-02-08T22:07:28.874Z,"8km SSW of Ferndale, California",earthquake,0.33,0.22,0.254,10,reviewed,nc,nc
2015-12-19T17:10:09.720Z,63.2137,-150.6935,125.9,1.7,ml,,,,0.37,ak,ak015g82w1ik,2019-05-21T06:07:38.005Z,"89km WSW of Cantwell, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2015-12-19T17:05:28.040Z,-9.1292,109.8631,50.39,4.6,mb,,89,1.373,1.39,us,us100048v4,2016-03-12T02:29:17.040Z,"138km SSW of Bambanglipuro, Indonesia",earthquake,6.3,5.8,0.193,9,reviewed,us,us
2015-12-19T16:55:33.000Z,-23.572,-64.78,22,4.4,mb,,,,1.54,us,us100048va,2016-03-12T02:29:17.040Z,"22km N of Calilegua, Argentina",earthquake,7.9,6.6,0.381,2,reviewed,sja,us
2015-12-19T16:53:47.340Z,33.479,-116.4918333,10.75,0.35,ml,19,139,0.08486,0.11,ci,ci37286719,2016-03-11T10:16:43.588Z,"19km ESE of Anza, CA",earthquake,0.25,0.4,0.147,7,reviewed,ci,ci
2015-12-19T16:47:21.730Z,34.1013333,-116.9736667,10.91,0.93,ml,15,116,0.0323,0.24,ci,ci37286711,2016-03-11T21:34:10.028Z,"10km NE of Yucaipa, CA",earthquake,0.71,1.03,0.154,28,reviewed,ci,ci
2015-12-19T16:46:33.720Z,40.5063333,-124.297,17.77,2.01,md,22,150,0.04324,0.07,nc,nc72569701,2017-02-08T22:07:19.420Z,"8km SSW of Ferndale, California",earthquake,0.3,0.3,0.27,21,reviewed,nc,nc
2015-12-19T16:19:46.588Z,37.0356,-116.1322,10.5,-0.1,ml,9,123.93,0.045,0.0873,nn,nn00526719,2018-06-30T00:09:31.944Z,"57km ENE of Beatty, Nevada",earthquake,,2.3,0.62,4,reviewed,nn,nn
2015-12-19T16:16:19.120Z,37.6311667,-119.0228333,-0.15,0.56,md,11,88,0.007207,0.05,nc,nc72569691,2017-02-08T22:07:09.631Z,"4km WSW of Mammoth Lakes, California",earthquake,0.2,0.35,0.223,5,reviewed,nc,nc
2015-12-19T16:16:08.380Z,37.6325,-119.0233333,-0.29,0.76,md,17,85,0.006306,0.07,nc,nc72569696,2017-02-08T22:07:04.122Z,"4km WSW of Mammoth Lakes, California",earthquake,0.18,0.29,0.098,6,reviewed,nc,nc
2015-12-19T16:01:02.000Z,37.0033333,-97.9596667,5.16,1.57,ml,9,134,0.0465,0.03,ismpkansas,ismpkansas70162638,2017-01-20T01:11:21.740Z,"Kansas",earthquake,0.25,0.82,0.12,18,reviewed,ismp,ismp
2015-12-19T15:45:26.590Z,33.0098333,-116.309,8.32,1.43,ml,44,56,0.1513,0.22,ci,ci37286695,2016-03-12T05:00:12.574Z,"22km SW of Ocotillo Wells, CA",earthquake,0.28,1.51,0.205,26,reviewed,ci,ci
2015-12-19T15:27:04.530Z,-5.6407,152.2879,42.07,4.9,mb,,152,1.445,0.98,us,us100048dd,2016-11-10T22:05:12.844Z,"142km S of Kokopo, Papua New Guinea",earthquake,8.5,7.5,0.099,32,reviewed,us,us
2015-12-19T15:26:32.710Z,34.0485,-117.2486667,12.82,0.82,ml,33,69,0.1187,0.18,ci,ci37286687,2016-03-11T13:50:48.511Z,"1km E of Loma Linda, CA",earthquake,0.27,0.65,0.09,15,reviewed,ci,ci
2015-12-19T15:26:06.961Z,41.2247,-116.128,10,1.6,ml,6,261.96,0.275,0.2008,nn,nn00523307,2018-06-30T00:09:31.629Z,"53km NW of Elko, Nevada",earthquake,,0,0.53,5,reviewed,nn,nn
2015-12-19T15:03:36.010Z,-8.3684,107.0225,27,5.7,mww,,87,2.496,1.4,us,us100048d4,2016-11-10T22:05:11.711Z,"100km SSW of Cigarogol, Indonesia",earthquake,6.7,1.8,,,reviewed,us,us
2015-12-19T15:02:38.760Z,37.2263333,-118.1776667,7.53,1.17,md,12,213,0.1586,0.03,nc,nc72569681,2018-06-30T00:09:29.017Z,"12km NE of Big Pine, California",earthquake,0.8,1.15,0.202,7,reviewed,nc,nc
2015-12-19T14:53:33.530Z,20.9895,120.9316,34.47,4.6,mb,,89,1.824,1.49,us,us100048d3,2016-03-12T02:29:17.040Z,"97km WNW of Itbayat, Philippines",earthquake,8.9,3.6,0.114,23,reviewed,us,us
2015-12-19T14:43:23.577Z,63.5341,-150.8197,13.9,1,ml,,,,0.66,ak,ak015g81aued,2019-05-21T06:07:37.682Z,"94km W of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2015-12-19T14:33:07.880Z,37.0143333,-121.713,7.19,1.62,md,48,50,0.1261,0.1,nc,nc72569671,2017-02-08T22:06:49.090Z,"7km NNE of Interlaken, California",earthquake,0.15,0.69,0.247,42,reviewed,nc,nc
2015-12-19T14:32:39.540Z,38.8221667,-122.844,2.14,0.61,md,39,64,0.007207,0.05,nc,nc72569666,2017-02-08T22:06:41.266Z,"9km WNW of The Geysers, California",earthquake,0.13,0.2,0.088,9,reviewed,nc,nc
2015-12-19T14:19:08.600Z,38.8253326,-122.8436661,1.52,0.85,md,11,66,0.007207,0.02,nc,nc72569661,2017-02-08T22:06:34.862Z,"9km NW of The Geysers, California",earthquake,0.29,0.62,0.05,2,automatic,nc,nc
2015-12-19T14:00:11.120Z,33.5055,-116.755,12.41,0.89,ml,29,33,0.06154,0.16,ci,ci37286663,2016-03-11T04:53:20.259Z,"9km SW of Anza, CA",earthquake,0.21,0.49,0.205,28,reviewed,ci,ci
2015-12-19T13:58:06.620Z,19.3861667,-155.2381667,0.426,2.16,ml,22,95,,0.13,hv,hv61130521,2020-07-06T20:54:07.290Z,"6 km S of Volcano, Hawaii",earthquake,0.19,0.28,0.071,10,reviewed,hv,hv
2015-12-19T13:55:06.160Z,36.0276667,-117.7788333,1.83,1.02,ml,13,205,0.01127,0.13,ci,ci37286655,2016-03-11T23:22:02.044Z,"15km NE of Little Lake, CA",earthquake,0.99,0.46,0.138,16,reviewed,ci,ci
2015-12-19T13:36:41.510Z,35.3111667,-118.5946667,13.91,1.04,ml,11,80,0.111,0.17,ci,ci37286647,2016-03-12T01:14:26.245Z,"24km NNW of Tehachapi, CA",earthquake,0.45,1.21,0.133,9,reviewed,ci,ci
2015-12-19T13:33:47.000Z,35.3213333,-118.5523333,2.33,2.15,ml,39,47,0.1434,0.17,ci,ci37286639,2016-03-12T06:49:33.869Z,"23km NNW of Tehachapi, CA",earthquake,0.19,0.52,0.193,67,reviewed,ci,ci
2015-12-19T13:26:05.280Z,-3.7944,28.5538,10,4.8,mb,,73,3.849,0.78,us,us100048cu,2016-03-12T02:29:17.040Z,"78km WSW of Uvira, Democratic Republic of the Congo",earthquake,4,1.9,0.103,29,reviewed,us,us
2015-12-19T13:21:52.828Z,38.5822,-118.3334,11.3,-0.2,ml,4,209.61,0.147,0.0342,nn,nn00526700,2018-06-30T00:09:31.542Z,"26km ENE of Hawthorne, Nevada",earthquake,,17.5,0,1,reviewed,nn,nn
2015-12-19T13:18:36.670Z,38.8409996,-122.8256683,1.22,0.89,md,15,58,0.008108,0.03,nc,nc72569651,2017-02-08T22:06:29.670Z,"9km WNW of Cobb, California",earthquake,0.24,0.59,0.11,5,automatic,nc,nc
2015-12-19T13:12:51.717Z,64.6964,-149.2213,23.4,0.5,ml,,,,0.65,ak,ak015g80itrn,2019-05-21T06:07:37.349Z,"14km NNW of North Nenana, Alaska",earthquake,,0,,,reviewed,ak,ak
2015-12-19T13:06:56.120Z,38.8215,-122.8426667,2.04,0.34,md,21,75,0.006306,0.01,nc,nc72569646,2017-02-08T22:06:23.766Z,"8km WNW of The Geysers, California",earthquake,0.2,0.39,0.131,4,reviewed,nc,nc
2015-12-19T13:01:38.066Z,37.3801,-117.0706,4.9,0,ml,4,307.3,0.365,0.067,nn,nn00526699,2018-06-30T00:09:31.458Z,"39km SSE of Goldfield, Nevada",earthquake,,14.5,0.27,4,reviewed,nn,nn
2015-12-19T12:59:01.210Z,-15.1552,-173.667,35,4.8,mb,,60,5.29,0.62,us,us100048cs,2016-11-10T22:05:08.882Z,"88km N of Hihifo, Tonga",earthquake,12,1.9,0.087,40,reviewed,us,us
2015-12-19T12:56:30.140Z,-27.7492,-178.1947,256.51,4.2,mb,,134,1.508,0.72,us,us100048uy,2016-03-12T02:29:17.040Z,"170km N of Raoul Island, New Zealand",earthquake,14.6,9,0.215,6,reviewed,us,us
2015-12-19T12:54:08.670Z,34.1021667,-117.3148333,14.66,1.56,ml,70,25,0.09779,0.2,ci,ci37286631,2016-03-11T23:22:00.900Z,"3km N of Colton, CA",earthquake,0.19,0.41,0.172,27,reviewed,ci,ci
2015-12-19T12:52:54.030Z,35.6735,-116.664,2.53,2.38,ml,22,57,0.3353,0.15,ci,ci37286623,2016-03-11T13:50:47.103Z,"44km WSW of Tecopa, CA",earthquake,0.19,0.83,0.161,69,reviewed,ci,ci
2015-12-19T12:52:50.900Z,-6.0314,151.5538,25.17,4.5,mb,,155,1.926,1.07,us,us100048uz,2016-03-12T02:29:17.040Z,"165km ESE of Kimbe, Papua New Guinea",earthquake,13.4,3.2,0.163,11,reviewed,us,us
2015-12-19T12:37:52.678Z,60.9455,-150.73,65.6,1.9,ml,,,,0.48,ak,ak015g802r4z,2019-05-21T06:07:37.024Z,"41km NE of Nikiski, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2015-12-19T12:29:32.200Z,-14.4008,167.2621,78.15,4.5,mb,,148,1.041,0.49,us,us100048v7,2016-03-12T02:29:17.040Z,"65km SSW of Sola, Vanuatu",earthquake,12.1,6.7,0.18,9,reviewed,us,us
