time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-04-30T18:49:04.660Z,38.831665,-122.8468323,1.49,0.57,md,13,101,0.008856,0.01,nc,nc73378650,2020-04-30T19:46:03.166Z,"10km NW of The Geysers, CA",earthquake,0.31,0.53,,1,automatic,nc,nc
2020-04-30T18:47:25.547Z,59.4776,-151.8114,21.6,1,ml,,,,0.57,ak,ak0205kf0wop,2020-04-30T19:12:28.227Z,"23km SW of Homer, Alaska",earthquake,,1.9,,,reviewed,ak,ak
2020-04-30T18:46:28.190Z,35.9535,-117.6685,3.1,0.86,ml,16,52,0.01573,0.06,ci,ci38474754,2020-05-01T19:07:18.825Z,"22km E of Little Lake, CA",earthquake,0.13,0.24,0.138,8,reviewed,ci,ci
2020-04-30T18:42:16.160Z,52.0505,-176.0913333,7.16,-0.56,ml,4,117,0.02207,0.19,av,av70890939,2020-05-01T07:06:56.720Z,"43km ENE of Adak, Alaska",earthquake,1.18,1.42,0.135,4,reviewed,av,av
2020-04-30T18:39:12.451Z,-20.9469,-179.0063,625.93,4.2,mb,,115,4.225,0.69,us,us70009ajl,2020-07-18T21:57:39.040Z,"Fiji region",earthquake,10.9,6.4,0.124,18,reviewed,us,us
2020-04-30T18:24:49.550Z,47.7466667,-113.7743333,4.15,-0.29,md,5,212,0.198,0.03,mb,mb80415834,2020-05-01T22:01:10.850Z,"29km ENE of Polson, Montana",earthquake,1.02,6.36,0.083,2,reviewed,mb,mb
2020-04-30T18:20:12.310Z,17.9443,-67.0468,5,3.01,md,21,237,0.0253,0.16,pr,pr2020121019,2020-04-30T18:48:31.352Z,"3km S of La Parguera, Puerto Rico",earthquake,0.51,0.24,0.21,18,reviewed,pr,pr
2020-04-30T18:17:36.420Z,55.7616,-159.148,72.3,1.7,ml,,,,0.34,ak,ak0205keuip4,2020-05-24T05:37:47.903Z,"60km SSW of Chignik Lake, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-04-30T18:12:37.217Z,53.7464,-164.3717,40.8,2,ml,,,,0.27,ak,ak0205ketg57,2020-05-24T05:37:46.994Z,"101km ESE of Akutan, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-04-30T18:10:54.481Z,53.9062,-166.2611,6.7,0.8,ml,,,,0.35,ak,ak0205ket225,2020-05-24T05:37:45.839Z,"18km ENE of Unalaska, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2020-04-30T17:58:39.070Z,35.8621667,-117.6916667,6.77,0.5,ml,11,84,0.08,0.05,ci,ci38474730,2020-05-01T14:13:38.878Z,"21km ESE of Little Lake, CA",earthquake,0.15,0.36,0.062,5,reviewed,ci,ci
2020-04-30T17:56:26.970Z,44.366,-115.1966667,8.67,2.18,ml,11,74,0.307,0.23,mb,mb80415184,2020-05-05T23:24:23.650Z,"69km ESE of Cascade, Idaho",earthquake,0.69,1.63,0.148,10,reviewed,mb,mb
2020-04-30T17:45:23.670Z,44.258,-115.0538333,6.93,1.98,ml,10,85,0.312,0.2,mb,mb80415169,2020-05-05T23:23:22.390Z,"71km WSW of Challis, Idaho",earthquake,0.51,1.63,0.235,9,reviewed,mb,mb
2020-04-30T17:39:08.460Z,36.1053333,-117.8848333,3.86,1.28,ml,25,90,0.02717,0.13,ci,ci38474706,2020-05-01T04:31:50.880Z,"9km NE of Coso Junction, CA",earthquake,0.2,0.31,0.267,19,reviewed,ci,ci
2020-04-30T17:35:17.280Z,41.838,-112.3613333,10.82,1.28,md,15,80,0.1795,0.1,uu,uu60382922,2020-04-30T17:51:02.560Z,"19km WNW of Garland, Utah",earthquake,0.46,0.74,0.12,10,reviewed,uu,uu
2020-04-30T17:30:59.330Z,41.8363333,-112.3608333,1.2,0.39,md,10,80,0.1797,0.13,uu,uu60382917,2020-04-30T17:47:13.690Z,"19km WNW of Garland, Utah",earthquake,0.49,31.61,0.29,4,reviewed,uu,uu
2020-04-30T17:29:46.375Z,-31.1271,-70.2378,132.69,4.1,mb,,72,0.482,0.41,us,us700097s4,2020-07-18T21:57:06.040Z,"Chile-Argentina border region",earthquake,2.8,10.7,0.37,2,reviewed,us,us
2020-04-30T17:25:15.050Z,19.4361667,-155.4373333,7.77,2.54,ml,46,42,0.07456,0.11,hv,hv71494357,2020-07-18T21:57:06.040Z,"21km W of Volcano, Hawaii",earthquake,0.29,0.66,0.187,29,reviewed,hv,hv
2020-04-30T17:23:05.300Z,19.2103333,-155.4436667,37.39,2.01,md,52,123,0.05132,0.12,hv,hv71494352,2020-05-05T02:07:08.430Z,"3km E of Pahala, Hawaii",earthquake,0.48,0.57,0.144,24,reviewed,hv,hv
2020-04-30T17:22:09.660Z,44.2755,-115.2055,5.36,2.44,ml,13,68,,0.25,mb,mb80415159,2020-05-05T23:22:46.240Z,"70km NE of Idaho City, Idaho",earthquake,0.58,1.4,0.213,12,reviewed,mb,mb
2020-04-30T17:19:58.424Z,61.5036,-149.995,47,1.1,ml,,,,0.47,ak,ak0205ke9k4a,2020-05-24T05:37:44.891Z,"2km SW of Big Lake, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-04-30T17:14:05.648Z,61.6058,-150.628,48.2,0.9,ml,,,,0.31,ak,ak0205ke8937,2020-05-24T05:37:44.048Z,"35km WSW of Willow, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-04-30T17:13:00.770Z,38.8146667,-122.8051682,2.25,0.55,md,10,105,0.009521,0.01,nc,nc73378635,2020-04-30T17:27:07.729Z,"6km NW of The Geysers, CA",earthquake,0.42,0.89,,1,automatic,nc,nc
2020-04-30T17:09:08.580Z,52.3136667,-174.0461667,17.1,0.26,ml,5,224,0.0312,0.05,av,av70890929,2020-05-01T06:57:51.560Z,"16km NE of Atka, Alaska",earthquake,1.05,0.71,0.136,5,reviewed,av,av
2020-04-30T16:59:33.020Z,35.6725,-117.505,9.59,0.83,ml,8,158,0.1615,0.14,ci,ci38474666,2020-04-30T20:12:44.906Z,"14km SW of Searles Valley, CA",earthquake,0.61,1.57,0.128,9,reviewed,ci,ci
2020-04-30T16:59:28.380Z,19.1566658,-155.4575043,30.61,2.04,md,29,169,0.0984,0.1,hv,hv71494342,2020-04-30T17:02:43.130Z,"5km SSE of Pahala, Hawaii",earthquake,0.58,0.84,0.13,6,automatic,hv,hv
2020-04-30T16:55:09.270Z,38.8190002,-122.8174973,2.41,0.56,md,10,87,0.007272,0.01,nc,nc73378630,2020-04-30T17:10:08.627Z,"7km NW of The Geysers, CA",earthquake,0.39,0.92,,1,automatic,nc,nc
2020-04-30T16:52:44.378Z,66.0675,-148.3073,19.3,1.8,ml,,,,0.48,ak,ak0205kdv65x,2020-05-24T05:37:43.137Z,"136km N of College, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-04-30T16:40:24.127Z,61.8855,-151.9798,11.8,0.1,ml,,,,0.18,ak,ak0205kdsjwl,2020-05-27T18:02:51.169Z,"103km W of Willow, Alaska",earthquake,,0.5,,,reviewed,ak,ak
